00|00000000000191|BANCO DO BRASIL S/A|SAUN|S/N|QUADRA 5, LOTE B|ASA NORTE|0002000|70040912|AAAAAAAA|00556133291400|AAAA@BB.COM.BR|0619|15010310|1
15010310|VT191230084107870000003|00000000000191|0005510|444458000|1|50.00|01|0.50|0.50
15010310|VT182960084116180000133|00000000000191|0002955|444458000|1|7.00|01|0.07|0.07
15010310|VT182960084051700000145|00000000000191|0002955|444458000|1|7.15|01|0.07|0.07
15010310|VT182960084146570000117|00000000000191|0008625|444458000|1|126.06|01|1.26|1.26
15010310|VT191610100164840000110|00000000000191|0001295|444458000|1|83.50|01|0.83|0.83
15010310|VT190280131166530000108|00000000000191|0006673|444458000|1|5.00|01|0.05|0.05
15010310|VT190280131026250000072|00000000000191|0006673|444458000|1|8.00|01|0.08|0.08
15010310|VT190280131163650000072|00000000000191|0006673|444458000|1|16.85|01|0.16|0.16
15010310|VT190280100036810000135|00000000000191|0005435|444458000|1|19.44|01|0.19|0.19
15010310|VT190280131060260000147|00000000000191|0005435|444458000|1|22.00|01|0.22|0.22
15010310|VT190280079171900000070|00000000000191|0006673|444458000|1|37.50|01|0.37|0.37
15010310|VT190280131157630000107|00000000000191|0006673|444458000|1|41.00|01|0.41|0.41
15010310|VT190280100145300000037|00000000000191|0007854|444458000|1|50.00|01|0.50|0.50
15010310|VT190280079159800000033|00000000000191|0005435|444458000|1|222.54|01|2.22|2.22
15010310|VT181900080151430000139|00000000000191|0007710|444458000|1|19.90|01|0.19|0.19
15010310|VT181900101007040000056|00000000000191|0007710|444458000|1|41.74|01|0.41|0.41
15010310|VT190280079079280000023|00000000000191|0001465|444458000|1|26.50|01|0.26|0.26
15010310|VT190280079049860000150|00000000000191|0001465|444458000|1|55.00|01|0.55|0.55
15010310|VT190280079045380000144|00000000000191|0001465|444458000|1|57.37|01|0.57|0.57
15010310|VT190280131084320000100|00000000000191|0001465|444458000|1|79.50|01|0.79|0.79
15010310|VT183330085030090000020|00000000000191|0005655|444458000|1|22.00|01|0.22|0.22
15010310|VT183330085013350000076|00000000000191|0005655|444458000|1|39.40|01|0.39|0.39
15010310|VT183330085064920000163|00000000000191|0005655|444458000|1|91.53|01|0.91|0.91
15010310|VT190090084147460000116|00000000000191|0004965|444458000|1|10.00|01|0.10|0.10
15010310|VT190280100077760000038|00000000000191|0004965|444458000|1|10.48|01|0.10|0.10
15010310|VT190280079045670000010|00000000000191|0004965|444458000|1|31.00|01|0.31|0.31
15010310|VT190280100054650000118|00000000000191|0004965|444458000|1|33.44|01|0.33|0.33
15010310|VT190280131063860000072|00000000000191|0003550|444458000|1|149.90|01|1.49|1.49
15010310|VT191510085005230000122|00000000000191|0008690|444458000|1|7.36|01|0.07|0.07
15010310|VT191510085004990000062|00000000000191|0008690|444458000|1|11.58|01|0.11|0.11
15010310|VT191510085005010000128|00000000000191|0008690|444458000|1|19.27|01|0.19|0.19
15010310|VT191510085084640000071|00000000000191|0008690|444458000|1|22.62|01|0.22|0.22
15010310|VT191510085164000000070|00000000000191|0008690|444458000|1|50.74|01|0.50|0.50
15010310|VT190780085009220000005|00000000000191|0008333|444458000|2|27.34|01|0.27|0.27
15010310|VT181900101147130000058|00000000000191|0008690|444458000|1|22.00|01|0.22|0.22
15010310|VT191610100134800000114|00000000000191|0001360|444458000|2|15.00|01|0.15|0.15
15010310|VT191510085147230000106|00000000000191|0006405|444458000|1|24.40|01|0.24|0.24
15010310|VT191510085147770000030|00000000000191|0006405|444458000|1|79.88|01|0.79|0.79
15010310|VT191610079168310000093|00000000000191|0001360|444458000|1|34.00|01|0.34|0.34
15010310|VT191610131026730000046|00000000000191|0000200|444458000|1|50.00|01|0.50|0.50
15010310|VT191230084079530000033|00000000000191|0000885|444458000|1|18.06|01|0.18|0.18
15010310|VT190280131100570000006|00000000000191|0004965|444458000|1|20.19|01|0.20|0.20
15010310|VT181900132047110000079|00000000000191|0008690|444458000|1|33.43|01|0.33|0.33
15010310|VT181900080132800000141|00000000000191|0008690|444458000|1|80.00|01|0.80|0.80
15010310|VT183320085021070000124|00000000000191|0003550|444458000|1|8.90|01|0.08|0.08
15010310|VT190280079156880000035|00000000000191|0001465|444458000|2|18.20|01|0.18|0.18
15010310|VT190280079131330000012|00000000000191|0001465|444458000|2|23.20|01|0.23|0.23
15010310|VT183330085122010000086|00000000000191|0008690|444458000|1|68.00|01|0.68|0.68
15010310|VT190500085133140000002|00000000000191|0009732|444458000|1|39.90|01|0.39|0.39
15010310|VT191610100071920000021|00000000000191|0001360|444458000|1|19.95|01|0.19|0.19
15010310|VT190250085172170000133|00000000000191|0001360|444458000|2|99.20|01|0.99|0.99
15010310|VT191350084037630000112|00000000000191|0000885|444458000|1|17.00|01|0.17|0.17
15010310|VT191350084162780000074|00000000000191|0000885|444458000|1|18.17|01|0.18|0.18
15010310|VT191350084062910000108|00000000000191|0000885|444458000|1|18.50|01|0.18|0.18
15010310|VT191350084083230000004|00000000000191|0000885|444458000|1|27.73|01|0.27|0.27
15010310|VT191350084063270000101|00000000000191|0000885|444458000|1|86.37|01|0.86|0.86
15010310|VT190490101131870000066|00000000000191|0004980|444458000|1|45.00|01|0.45|0.45
15010310|VT182960084002300000039|00000000000191|0008690|444458000|1|48.79|01|0.48|0.48
15010310|VT182960084050240000010|00000000000191|0006180|444458000|1|76.15|01|0.76|0.76
15010310|VT182950131131460000031|00000000000191|0006180|444458000|1|96.69|01|0.96|0.96
15010310|VT190280131180810000060|00000000000191|0004205|444458000|1|11.79|01|0.11|0.11
15010310|VT190280131179490000135|00000000000191|0004205|444458000|1|18.00|01|0.18|0.18
15010310|VT190280079143080000059|00000000000191|0004205|444458000|1|40.00|01|0.40|0.40
15010310|VT190280131161870000131|00000000000191|0009649|444458000|1|77.00|01|0.77|0.77
15010310|VT190280131076850000102|00000000000191|0004205|444458000|1|147.66|01|1.47|1.47
15010310|VT190280131030170000079|00000000000191|0004205|444458000|1|163.00|01|1.63|1.63
15010310|VT182960084119090000120|00000000000191|0004965|444458000|1|30.41|01|0.30|0.30
15010310|VT183330085126790000145|00000000000191|0008690|444458000|2|30.93|01|0.30|0.30
15010310|VT183330085050950000011|00000000000191|0001465|444458000|1|23.00|01|0.23|0.23
15010310|VT183330085156680000066|00000000000191|0001465|444458000|1|61.00|01|0.61|0.61
15010310|VT183330085042360000034|00000000000191|0001465|444458000|1|108.00|01|1.08|1.08
15010310|VT183330085062150000028|00000000000191|0001465|444458000|1|200.00|01|2.00|2.00
15010310|VT191610100177710000026|00000000000191|0002990|444458000|1|23.80|01|0.23|0.23
15010310|VT191610131153450000052|00000000000191|0002038|444458000|1|100.00|01|1.00|1.00
15010310|VT191610100180070000139|00000000000191|0003720|444458000|1|178.45|01|1.78|1.78
15010310|VT181900101075720000035|00000000000191|0002023|444458000|1|3.99|01|0.03|0.03
15010310|VT181900080069610000115|00000000000191|0002023|444458000|1|15.00|01|0.15|0.15
15010310|VT181900101088040000093|00000000000191|0002023|444458000|1|21.38|01|0.21|0.21
15010310|VT181900080151000000047|00000000000191|0002023|444458000|1|36.00|01|0.36|0.36
15010310|VT182960084153140000080|00000000000191|0005060|444458000|1|27.00|01|0.27|0.27
15010310|VT182960084066420000046|00000000000191|0002023|444458000|1|50.00|01|0.50|0.50
15010310|VT181900080062360000141|00000000000191|0003510|444458000|1|5.95|01|0.05|0.05
15010310|VT191610100058440000111|00000000000191|0001767|444458000|1|27.57|01|0.27|0.27
15010310|VT191610100110240000034|00000000000191|0001767|444458000|1|51.71|01|0.51|0.51
15010310|VT191610100078250000143|00000000000191|0001767|444458000|1|278.94|01|2.78|2.78
15010310|VT191230084009910000005|00000000000191|0009195|444458000|1|32.00|01|0.32|0.32
15010310|VT191230084009900000109|00000000000191|0009195|444458000|1|116.50|01|1.16|1.16
15010310|VT191230084011370000081|00000000000191|0009195|444458000|1|171.40|01|1.71|1.71
15010310|VT191220173068760000023|00000000000191|0008690|444458000|1|22.39|01|0.22|0.22
15010310|VT191220173068760000022|00000000000191|0008690|444458000|1|193.46|01|1.93|1.93
15010310|VT182960084143060000014|00000000000191|0005510|444458000|1|50.00|01|0.50|0.50
15010310|VT181900132047200000098|00000000000191|0001421|444458000|1|35.44|01|0.35|0.35
15010310|VT183330085036010000199|00000000000191|0008690|444458000|2|20.78|01|0.20|0.20
15010310|VT190080085160550000190|00000000000191|0008200|444458000|1|67.82|01|0.67|0.67
15010310|VT190080085160550000212|00000000000191|0008200|444458000|1|147.81|01|1.47|1.47
15010310|VT190080085160530000101|00000000000191|0008200|444458000|1|153.01|01|1.53|1.53
15010310|VT190080085160680000024|00000000000191|0008200|444458000|1|289.86|01|2.89|2.89
15010310|VT190080085160530000099|00000000000191|0008200|444458000|1|341.04|01|3.41|3.41
15010310|VT190080085160540000112|00000000000191|0008200|444458000|1|579.68|01|5.79|5.79
15010310|VT190780085162430000180|00000000000191|0008200|444458000|1|538.42|01|5.38|5.38
15010310|VT190250085000980000017|00000000000191|0008690|444458000|1|37.90|01|0.37|0.37
15010310|VT191610100184720000008|00000000000191|0004965|444458000|1|4.31|01|0.04|0.04
15010310|VT191610100034440000097|00000000000191|0001767|444458000|1|18.00|01|0.18|0.18
15010310|VT191610079147280000012|00000000000191|0001767|444458000|1|24.19|01|0.24|0.24
15010310|VT191610131152830000046|00000000000191|0004965|444458000|1|30.00|01|0.30|0.30
15010310|VT191610079122680000146|00000000000191|0004965|444458000|1|33.20|01|0.33|0.33
15010310|VT191610079181070000021|00000000000191|0001767|444458000|1|38.50|01|0.38|0.38
15010310|VT190490132080050000068|00000000000191|0009610|444458000|1|23.88|01|0.23|0.23
15010310|VT191610079171070000096|00000000000191|0001465|444458000|1|100.28|01|1.00|1.00
15010310|VT190280131099960000034|00000000000191|0000885|444458000|2|14.00|01|0.14|0.14
15010310|VT190280131027290000065|00000000000191|0000885|444458000|2|15.00|01|0.15|0.15
15010310|VT190280100128720000079|00000000000191|0000885|444458000|2|17.67|01|0.17|0.17
15010310|VT190280131099960000155|00000000000191|0000885|444458000|2|51.35|01|0.51|0.51
15010310|VT190280131169150000032|00000000000191|0000885|444458000|2|82.06|01|0.82|0.82
15010310|VT191610100141840000144|00000000000191|0003545|444458000|1|88.00|01|0.88|0.88
15010310|VT191610079071110000027|00000000000191|0004965|444458000|1|209.65|01|2.09|2.09
15010310|VT183320085065870000133|00000000000191|0003020|444458000|1|300.00|01|3.00|3.00
15010310|VT191230084072290000096|00000000000191|0008690|444458000|1|1582.08|01|15.82|15.82
15010310|VT191610131154030000034|00000000000191|0000810|444458000|1|15.16|01|0.15|0.15
15010310|VT191610100162630000058|00000000000191|0000810|444458000|1|30.00|01|0.30|0.30
15010310|VT191610131150600000096|00000000000191|0000810|444458000|1|30.00|01|0.30|0.30
15010310|VT191610131035040000083|00000000000191|0008690|444458000|2|113.71|01|1.13|1.13
15010310|VT181900080116370000025|00000000000191|0004965|444458000|1|60.00|01|0.60|0.60
15010310|VT182960084054190000039|00000000000191|0008333|444458000|1|18.53|01|0.18|0.18
15010310|VT191230084162770000087|00000000000191|0001465|444458000|1|24.00|01|0.24|0.24
15010310|VT182960084138720000070|00000000000191|0000200|444458000|1|244.57|01|2.44|2.44
15010310|VT182950131061940000116|00000000000191|0005510|444458000|1|200.00|01|2.00|2.00
15010310|VT190780085133210000060|00000000000191|0008690|444458000|1|14.00|01|0.14|0.14
15010310|VT190780085056880000079|00000000000191|0008690|444458000|1|50.00|01|0.50|0.50
15010310|VT190770080194100000059|00000000000191|0001171|444458000|1|137.04|01|1.37|1.37
15010310|VT190500085074540000001|00000000000191|0009146|444458000|1|109.85|01|1.09|1.09
15010310|VT181900080031040000038|00000000000191|0003883|444458000|2|300.00|01|3.00|3.00
15010310|VT191610079083300000076|00000000000191|0008625|444458000|2|5.00|01|0.05|0.05
15010310|VT183320085015530000116|00000000000191|0008536|448549000|1|70.03|01|0.70|0.70
15010310|VT191510085133950000116|00000000000191|0002000|448556000|1|25.46|01|0.25|0.25
15010310|VT191510085013540000130|00000000000191|0001020|448556000|1|70.70|01|0.70|0.70
15010310|VT190500085130410000198|00000000000191|0000200|467148000|1|12.50|01|0.12|0.12
15010310|VT190280079140480000049|00000000000191|0009580|467148000|1|19.95|01|0.19|0.19
15010310|VT190280100143480000016|00000000000191|0009580|467148000|1|51.03|01|0.51|0.51
15010310|VT190280079159800000163|00000000000191|0009580|467148000|1|73.55|01|0.73|0.73
15010310|VT190280100033910000132|00000000000191|0009580|467148000|1|75.15|01|0.75|0.75
15010310|VT190280079030030000095|00000000000191|0009580|467148000|1|80.78|01|0.80|0.80
15010310|VT190280100125190000098|00000000000191|0009580|467148000|1|88.00|01|0.88|0.88
15010310|VT190280131055300000119|00000000000191|0009580|467148000|1|91.00|01|0.91|0.91
15010310|VT190280079140350000121|00000000000191|0009580|467148000|1|96.70|01|0.96|0.96
15010310|VT190280131077640000085|00000000000191|0009580|467148000|1|100.63|01|1.00|1.00
15010310|VT190280100058150000123|00000000000191|0008690|467148000|1|17.00|01|0.17|0.17
15010310|VT190090084133600000182|00000000000191|0001250|467148000|1|26.06|01|0.26|0.26
15010310|VT190090084111870000061|00000000000191|0002990|467148000|1|37.00|01|0.37|0.37
15010310|VT190250085163540000114|00000000000191|0001354|467148000|1|100.00|01|1.00|1.00
15010310|VT190280131101370000027|00000000000191|0001787|467148000|1|23.15|01|0.23|0.23
15010310|VT190280131047780000050|00000000000191|0001787|467148000|1|48.00|01|0.48|0.48
15010310|VT183330085070120000013|00000000000191|0002055|467148000|2|60.80|01|0.60|0.60
15010310|VT191230084143830000119|00000000000191|0000200|467148000|2|18.59|01|0.18|0.18
15010310|VT191230084158310000134|00000000000191|0000200|467148000|2|66.00|01|0.66|0.66
15010310|VT190280131044630000061|00000000000191|0004575|467148000|1|50.00|01|0.50|0.50
15010310|VT190500085059040000012|00000000000191|0005365|467148000|1|7.00|01|0.07|0.07
15010310|VT190500085155960000080|00000000000191|0005365|467148000|1|50.00|01|0.50|0.50
15010310|VT181900080111870000048|00000000000191|0006229|467148000|1|50.00|01|0.50|0.50
15010310|VT181900101054650000145|00000000000191|0006229|467148000|1|100.00|01|1.00|1.00
15010310|VT181900101054650000144|00000000000191|0006229|467148000|1|129.90|01|1.29|1.29
15010310|VT181900080034820000010|00000000000191|0006229|467148000|1|151.54|01|1.51|1.51
15010310|VT181900080071780000044|00000000000191|0006229|467148000|1|200.07|01|2.00|2.00
15010310|VT190280131082910000054|00000000000191|0003910|467148000|2|14.00|01|0.14|0.14
15010310|VT190280131084690000161|00000000000191|0003910|467148000|2|16.84|01|0.16|0.16
15010310|VT190280131082910000053|00000000000191|0003910|467148000|2|17.00|01|0.17|0.17
15010310|VT190280079054450000136|00000000000191|0003910|467148000|2|20.00|01|0.20|0.20
15010310|VT190280100050140000057|00000000000191|0003910|467148000|2|27.26|01|0.27|0.27
15010310|VT190780085071670000162|00000000000191|0006098|467148000|1|21.00|01|0.21|0.21
15010310|VT190500085123990000114|00000000000191|0008690|467149000|1|21.29|01|0.21|0.21
15010310|VT190280100146570000033|00000000000191|0003535|467149000|2|12.00|01|0.12|0.12
15010310|VT182960084127490000088|00000000000191|0007560|467149000|1|14.01|01|0.14|0.14
15010310|VT182960084050190000050|00000000000191|0007169|467149000|1|7.80|01|0.07|0.07
15010310|VT181900132127840000057|00000000000191|0003720|467149000|1|38.71|01|0.38|0.38
15010310|VT181900080126010000046|00000000000191|0003720|467149000|1|60.00|01|0.60|0.60
15010310|VT182960084130960000019|00000000000191|0000200|467149000|1|39.00|01|0.39|0.39
15010310|VT190700100035760000010|00000000000191|0000682|467149000|1|193.00|01|1.93|1.93
15010310|VT190700131056890000068|00000000000191|0000682|467149000|1|467.49|01|4.67|4.67
15010310|VT190280100137250000151|00000000000191|0005510|467149000|1|72.49|01|0.72|0.72
15010310|VT190280131039340000006|00000000000191|0005510|467149000|1|78.10|01|0.78|0.78
15010310|VT190940084072100000062|00000000000191|0008690|467149000|1|49.98|01|0.49|0.49
15010310|VT181900080077230000104|00000000000191|0007740|467149000|1|121.91|01|1.21|1.21
15010310|VT190280079129760000040|00000000000191|0002990|467149000|1|55.90|01|0.55|0.55
15010310|VT190940084006860000043|00000000000191|0008690|467149000|1|5.00|01|0.05|0.05
15010310|VT190940084031820000177|00000000000191|0008690|467149000|1|5.50|01|0.05|0.05
15010310|VT190940084031780000177|00000000000191|0008690|467149000|1|6.60|01|0.06|0.06
15010310|VT191610131082800000035|00000000000191|0009803|467151000|1|30.00|01|0.30|0.30
15010310|VT191610131089340000051|00000000000191|0001919|467151000|1|35.00|01|0.35|0.35
15010310|VT191610131089340000052|00000000000191|0001919|467151000|1|40.00|01|0.40|0.40
15010310|VT191610131072150000113|00000000000191|0000200|467151000|1|47.50|01|0.47|0.47
15010310|VT191610131079490000033|00000000000191|0001919|467151000|1|78.89|01|0.78|0.78
15010310|VT191610131078660000018|00000000000191|0008690|467151000|1|32.90|01|0.32|0.32
15010310|VT191610131159840000107|00000000000191|0005836|467152000|1|7.20|01|0.07|0.07
15010310|VT190490080129470000151|00000000000191|0003910|467481000|1|437.72|01|4.37|4.37
15010310|VT183320085159870000014|00000000000191|0001295|467481000|1|2775.33|01|27.75|27.75
15010310|VT191340084142490000007|00000000000191|0001295|467481000|1|591.62|01|5.91|5.91
15010310|VT191340084071600000062|00000000000191|0008690|467481000|1|679.66|01|6.79|6.79
15010310|VT191340084142560000202|00000000000191|0008690|467481000|1|1169.64|01|11.69|11.69
15010310|VT183320085084120000155|00000000000191|0002955|467481000|1|355.80|01|3.55|3.55
15010310|VT183320085148460000174|00000000000191|0002955|467481000|1|850.00|01|8.50|8.50
15010310|VT182950079077810000018|00000000000191|0006870|467481000|1|500.00|01|5.00|5.00
15010310|VT183320085153770000085|00000000000191|0001630|467481000|1|1811.00|01|18.11|18.11
15010310|VT182950079167880000072|00000000000191|0009575|467481000|1|767.72|01|7.67|7.67
15010310|VT182950099050450000093|00000000000191|0009575|467481000|1|1151.58|01|11.51|11.51
15010310|VT183320085076580000163|00000000000191|0003535|467481000|1|172.44|01|1.72|1.72
15010310|SQ190424231835920181128|00000000000191|0004252|467481000|1|54.00|01|0.54|0.54
15010310|VT190770080059790000182|00000000000191|0008690|467481000|1|380.14|01|3.80|3.80
15010310|SQ190424242835920181128|00000000000191|0004252|467481000|1|54.00|01|0.54|0.54
15010310|SQ190424214835920181128|00000000000191|0004252|467481000|1|50.00|01|0.50|0.50
15010310|VT182950131083140000134|00000000000191|0008690|467481000|1|426.21|01|4.26|4.26
15010310|SQ190424236835920181128|00000000000191|0004252|467481000|1|460.00|01|4.60|4.60
15010310|VT182950099008010000033|00000000000191|0008690|467481000|1|94.14|01|0.94|0.94
15010310|VT191220173109270000135|00000000000191|0007560|467481000|1|2860.23|01|28.60|28.60
15010310|VT191220173110760000060|00000000000191|0007560|467481000|1|3217.00|01|32.17|32.17
15010310|VT181870085078190000054|00000000000191|0007560|467481000|1|289.50|01|2.89|2.89
15010310|VT182950079010610000116|00000000000191|0003044|467481000|1|490.00|01|4.90|4.90
15010310|VT190930084022360000133|00000000000191|0007340|467481000|1|203.30|01|2.03|2.03
15010310|VT190770080140130000173|00000000000191|0008690|467481000|2|3004.37|01|30.04|30.04
15010310|VT182950079084660000153|00000000000191|0006180|467481000|1|144.00|01|1.44|1.44
15010310|VT182950079084660000152|00000000000191|0006180|467481000|1|400.00|01|4.00|4.00
15010310|VT182950079084660000154|00000000000191|0006180|467481000|1|400.00|01|4.00|4.00
15010310|VT182950079164900000002|00000000000191|0006180|467481000|1|400.00|01|4.00|4.00
15010310|VT183320085022710000137|00000000000191|0009580|467481000|1|1030.00|01|10.30|10.30
15010310|VT183320085047730000039|00000000000191|0002990|467481000|1|1142.60|01|11.42|11.42
15010310|VT183320085061600000087|00000000000191|0002990|467481000|1|1266.55|01|12.66|12.66
15010310|VT182950079051560000142|00000000000191|0006180|467481000|1|229.90|01|2.29|2.29
15010310|VT182950079051560000143|00000000000191|0006180|467481000|1|302.10|01|3.02|3.02
15010310|VT183320085076040000020|00000000000191|0006938|467481000|1|462.00|01|4.62|4.62
15010310|VT183320085120820000037|00000000000191|0005020|467481000|1|738.00|01|7.38|7.38
15010310|VT182950131154280000031|00000000000191|0008690|467481000|1|6285.63|01|62.85|62.85
15010310|VT191500084140500000154|00000000000191|0007930|467481000|1|150.00|01|1.50|1.50
15010310|VT182950079028050000118|00000000000191|0003535|467481000|1|330.00|01|3.30|3.30
15010310|VT182950079130740000085|00000000000191|0006938|467481000|1|427.91|01|4.27|4.27
15010310|VT190670085061940000109|00000000000191|0007340|467481000|1|860.00|01|8.60|8.60
15010310|VT183320085122310000008|00000000000191|0006510|467481000|1|396.10|01|3.96|3.96
15010310|VT182950079047300000136|00000000000191|0003910|467481000|1|1984.64|01|19.84|19.84
15010310|VT182950079068250000099|00000000000191|0001295|467481000|1|3141.28|01|31.41|31.41
15010310|VT182950079047300000159|00000000000191|0003910|467481000|1|3184.10|01|31.84|31.84
15010310|VT182950079068250000173|00000000000191|0001295|467481000|1|3942.90|01|39.42|39.42
15010310|VT191220142178820000020|00000000000191|0007340|467481000|1|2087.00|01|20.87|20.87
15010310|VT190670085168990000070|00000000000191|0008690|467481000|1|303.53|01|3.03|3.03
15010310|VT182950099169880000028|00000000000191|0007290|467481000|1|404.14|01|4.04|4.04
15010310|VT182950079164630000004|00000000000191|0007290|467481000|1|2069.30|01|20.69|20.69
15010310|VT182950079068580000128|00000000000191|0008690|467481000|1|3121.32|01|31.21|31.21
15010310|SQ189957742835920181022|00000000000191|0004252|467481000|1|230.00|01|2.30|2.30
15010310|VT183320085157040000145|00000000000191|0002875|467481000|1|430.00|01|4.30|4.30
15010310|SQ190424257835920181128|00000000000191|0004252|467481000|2|54.00|01|0.54|0.54
15010310|VT182950079040370000107|00000000000191|0009018|467481000|2|1490.65|01|14.90|14.90
15010310|VT182950131155780000166|00000000000191|0009018|467481000|2|2000.00|01|20.00|20.00
15010310|VT190930084079650000188|00000000000191|0008690|467481000|1|376.94|01|3.76|3.76
15010310|SQ191356814835920190218|00000000000191|0004252|467481000|1|200.00|01|2.00|2.00
15010310|VT190930084140880000089|00000000000191|0007332|467481000|1|49.90|01|0.49|0.49
15010310|VT190930084147610000016|00000000000191|0007332|467481000|1|149.71|01|1.49|1.49
15010310|VT191340084067390000021|00000000000191|0001295|467481000|1|404.12|01|4.04|4.04
15010310|VT191340084067430000023|00000000000191|0008690|467481000|1|565.26|01|5.65|5.65
15010310|VT183320085128370000039|00000000000191|0005435|467481000|1|8800.00|01|88.00|88.00
15010310|VT182950131057130000169|00000000000191|0001465|467481000|1|191.82|01|1.91|1.91
15010310|VT183320085064000000132|00000000000191|0008690|467481000|1|11420.10|01|114.20|114.20
15010310|VT191500084082990000010|00000000000191|0007930|467481000|1|30.65|01|0.30|0.30
15010310|VT191340084040920000068|00000000000191|0007930|467481000|1|56.10|01|0.56|0.56
15010310|VT191340084142920000014|00000000000191|0007930|469570000|1|103.95|01|1.03|1.03
15010310|VT191340084124330000019|00000000000191|0005408|469570000|1|4225.00|01|42.25|42.25
15010310|VT190670085053970000169|00000000000191|0008690|469571000|1|172.29|01|1.72|1.72
15010310|VT190670085069760000026|00000000000191|0001295|469571000|1|185.80|01|1.85|1.85
15010310|VT190490101086300000124|00000000000191|0008690|469571000|1|198.05|01|1.98|1.98
15010310|VT190490101059310000108|00000000000191|0008690|469571000|1|222.74|01|2.22|2.22
15010310|VT190670085069760000098|00000000000191|0001295|469571000|1|261.84|01|2.61|2.61
15010310|VT190670085069760000174|00000000000191|0001295|469571000|1|261.84|01|2.61|2.61
15010310|VT190670085127590000226|00000000000191|0008690|469571000|1|324.39|01|3.24|3.24
15010310|VT190490080088480000053|00000000000191|0003910|469571000|1|346.24|01|3.46|3.46
15010310|VT190670085069760000194|00000000000191|0001295|469571000|1|380.55|01|3.80|3.80
15010310|VT190670085130000000042|00000000000191|0008690|469571000|1|403.90|01|4.03|4.03
15010310|VT190670085073990000131|00000000000191|0008690|469571000|1|440.79|01|4.40|4.40
15010310|VT190670085146570000152|00000000000191|0008690|469571000|1|496.79|01|4.96|4.96
15010310|VT190490101086300000062|00000000000191|0008690|469571000|1|540.79|01|5.40|5.40
15010310|VT190490080104980000056|00000000000191|0001295|469571000|1|615.78|01|6.15|6.15
15010310|VT190490101059310000080|00000000000191|0008690|469571000|1|674.20|01|6.74|6.74
15010310|VT190670085069830000094|00000000000191|0008690|469571000|1|731.58|01|7.31|7.31
15010310|VT190490080071940000118|00000000000191|0008690|469571000|1|783.02|01|7.83|7.83
15010310|VT190490101059310000045|00000000000191|0008690|469571000|1|813.96|01|8.13|8.13
15010310|VT190670085143210000044|00000000000191|0008690|469571000|1|829.93|01|8.29|8.29
15010310|VT190670085053970000167|00000000000191|0008690|469571000|1|900.62|01|9.00|9.00
15010310|VT190670085053970000154|00000000000191|0008690|469571000|1|1129.24|01|11.29|11.29
15010310|VT190670085069840000107|00000000000191|0008690|469571000|1|1660.23|01|16.60|16.60
15010310|VT190490080160910000155|00000000000191|0007930|471701000|2|8.40|01|0.08|0.08
15010310|VT190500085146800000110|00000000000191|0007930|471701000|2|15.00|01|0.15|0.15
15010310|VT190490132025980000108|00000000000191|0007930|471701000|2|27.50|01|0.27|0.27
15010310|VT190500085075800000084|00000000000191|0007930|471701000|2|34.91|01|0.34|0.34
15010310|VT190490132076440000009|00000000000191|0007930|471701000|2|43.00|01|0.43|0.43
15010310|VT190490132087270000080|00000000000191|0007930|471701000|2|47.26|01|0.47|0.47
15010310|VT190490132087270000030|00000000000191|0007930|471701000|2|50.00|01|0.50|0.50
15010310|VT190500085123940000111|00000000000191|0007930|471701000|2|50.00|01|0.50|0.50
15010310|VT190700100124160000102|00000000000191|0007930|471701000|2|74.80|01|0.74|0.74
15010310|VT190490132035700000021|00000000000191|0007930|471701000|2|150.00|01|1.50|1.50
15010310|VT190700079159120000034|00000000000191|0007930|471701000|2|150.00|01|1.50|1.50
15010310|VT190780085136890000141|00000000000191|0007930|471701000|2|164.99|01|1.64|1.64
15010310|VT190490132172440000157|00000000000191|0007930|471701000|2|179.10|01|1.79|1.79
15010310|VT190940084036410000075|00000000000191|0002950|471701000|1|36.65|01|0.36|0.36
15010310|VT190780085076120000064|00000000000191|0003159|471701000|1|60.01|01|0.60|0.60
15010310|VT191350084115560000058|00000000000191|0008690|471701000|1|41.40|01|0.41|0.41
15010310|VT190280100036140000075|00000000000191|0002000|471701000|1|20.00|01|0.20|0.20
15010310|VT190780085134710000084|00000000000191|0004580|471701000|1|21.30|01|0.21|0.21
15010310|VT190780085134740000019|00000000000191|0004580|471701000|1|32.00|01|0.32|0.32
15010310|VT190780085150960000030|00000000000191|0004580|471701000|1|166.66|01|1.66|1.66
15010310|VT190780085076460000121|00000000000191|0004580|471701000|1|312.75|01|3.12|3.12
15010310|VT191510085086190000140|00000000000191|0005474|471701000|1|70.00|01|0.70|0.70
15010310|VT191510085165670000111|00000000000191|0004648|471701000|1|505.00|01|5.05|5.05
15010310|VT183330085103110000079|00000000000191|0003560|471703000|2|217.71|01|2.17|2.17
15010310|VT190700131004870000034|00000000000191|0004133|471703000|1|3.50|01|0.03|0.03
15010310|VT190280131180500000169|00000000000191|0002842|471703000|1|70.00|01|0.70|0.70
15010310|VT190280131056380000034|00000000000191|0008333|471703000|2|65.00|01|0.65|0.65
15010310|VT182950079016590000043|00000000000191|0001850|471703000|1|30.00|01|0.30|0.30
15010310|VT190280100033940000043|00000000000191|0003376|471703000|1|34.50|01|0.34|0.34
15010310|VT190280131158860000155|00000000000191|0003376|471703000|1|38.00|01|0.38|0.38
15010310|VT181900101000040000113|00000000000191|0008690|471703000|1|43.44|01|0.43|0.43
